state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
123102,-3438,4084,6120,-11,59,-38,3744,0,-3,6,0,46236,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123090,
123112,-3412,4088,6080,-7,38,-20,3741,0,7,5,0,46241,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123100,
123122,-3478,4010,6072,-8,12,-6,3744,0,7,0,0,46244,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123110,
123132,-3584,4022,6106,-1,-21,3,3742,0,8,7,0,46241,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123120,
123142,-3612,3998,6086,0,-30,12,3745,0,-13,-1,0,46242,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123130,
123152,-3624,4028,6110,2,-35,-3,3744,0,-1,3,0,46241,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123140,
123162,-3586,4044,6132,-4,-25,-18,3744,0,0,0,0,46249,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123150,
123172,-3400,4014,6156,4,2,-35,3744,0,8,2,0,46245,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123160,
123182,-3310,4038,6158,6,11,-37,3743,0,3,5,0,46241,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123170,
123192,-3200,4044,6154,8,25,-36,3741,0,-8,1,0,46241,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123180,
123202,-3254,4008,6168,16,17,-27,3742,0,-4,7,0,46243,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123190,
123212,-3454,4006,6170,8,11,-9,3743,0,-4,1,0,46243,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123200,
123222,-3530,3992,6110,-8,4,-6,3742,0,-14,3,0,46242,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123210,
123232,-3628,3984,6072,-27,-13,-13,3742,0,1,8,0,46245,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123220,
123242,-3604,3976,6114,-39,-25,-23,3740,0,-4,1,0,46249,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123230,
123252,-3542,3954,6106,-56,-30,-38,3741,0,-1,4,0,46248,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123240,
123262,-3506,3930,6108,-66,-31,-48,3745,0,14,5,0,46246,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123250,
123272,-3386,3954,6080,-80,-36,-57,3743,0,-3,7,0,46246,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123260,
123282,-3376,3928,6052,-74,-38,-47,3741,0,1,2,0,46251,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123270,
123292,-3384,3932,5986,-70,-44,-37,3746,1,4,2,0,46253,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123280,
123302,-3448,3922,5960,-66,-46,-26,3742,0,2,0,0,46249,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123290,
123312,-3528,3878,5936,-71,-64,-19,3743,0,4,2,0,46243,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123300,
123322,-3550,3860,5910,-74,-63,-20,3742,0,-7,6,0,46246,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123310,
123332,-3514,3888,5926,-80,-71,-17,3746,0,13,3,0,46254,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123320,
123342,-3494,3872,5950,-89,-70,-19,3745,0,5,1,0,46251,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123330,
123352,-3430,3894,5924,-93,-61,-21,3743,0,3,3,0,46250,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123340,
123362,-3448,3944,5964,-107,-53,-19,3744,0,1,3,0,46251,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123350,
123372,-3418,3936,6000,-134,-54,8,3746,0,6,6,0,46256,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123360,
123382,-3468,3932,6036,-155,-54,16,3742,0,-8,3,0,46253,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123370,
123392,-3496,3924,6080,-192,-69,40,3742,0,3,3,0,46248,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123380,
123402,-3498,3918,6144,-203,-85,48,3743,0,1,1,0,46249,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123390,
123412,-3502,3928,6226,-237,-100,66,3741,0,-1,1,0,46257,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123400,
123422,-3518,3962,6282,-256,-115,60,3744,0,4,3,0,46258,150,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123410,
123432,-3504,3880,6368,-281,-151,44,3743,0,11,1,0,46254,156,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123420,
123442,-3534,3856,6426,-287,-173,36,3741,0,-5,0,0,46251,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123430,
123452,-3466,3824,6514,-279,-186,17,3743,1,6,2,0,46258,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123440,
123462,-3402,3830,6508,-264,-190,8,3743,0,-2,4,0,46262,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123450,
123472,-3314,3772,6570,-231,-149,-8,3742,0,-8,0,0,46254,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123460,
123482,-3334,3770,6574,-197,-105,-14,3740,0,7,7,0,46249,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123470,
123492,-3296,3862,6544,-149,-62,-31,3742,0,-2,0,0,46257,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123480,
123502,-3326,3874,6532,-120,-40,-39,3745,1,10,0,0,46266,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123490,
123512,-3384,3894,6526,-85,-24,-46,3741,0,0,4,0,46264,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123500,
123522,-3428,3902,6502,-63,-7,-53,3741,0,2,7,0,46256,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123510,
123532,-3468,3872,6464,-39,1,-64,3742,0,0,1,0,46260,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123520,
123542,-3438,3934,6444,-20,2,-65,3741,0,-10,1,0,46264,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123530,
123552,-3454,3924,6444,-15,24,-64,3741,-1,-5,4,0,46264,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123540,
123562,-3482,3968,6450,-9,30,-69,3743,0,-6,3,0,46253,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123550,
123572,-3494,3946,6440,-9,47,-65,3742,0,-3,7,0,46254,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123560,
123582,-3504,3952,6418,-5,58,-64,3741,0,4,5,0,46260,124,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123570,
123592,-3484,3946,6386,-16,60,-58,3743,0,6,3,0,46262,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123580,
123602,-3526,3938,6366,-14,48,-51,3741,0,-5,0,0,46256,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123590,
123612,-3512,3914,6316,-21,41,-42,3741,0,-10,4,0,46250,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123600,
123622,-3522,3880,6326,-20,32,-29,3742,0,8,6,0,46256,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123610,
123632,-3542,3816,6326,-19,17,-21,3744,0,5,0,0,46263,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123620,
123642,-3540,3824,6312,-17,13,-10,3744,0,6,1,0,46258,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,123630,
123652,-3510,3838,6304,-20,11,-11,3741,0,-6,5,0,46250,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123640,
123662,-3462,3792,6304,-12,15,1,3742,0,6,7,0,46254,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123650,
123672,-3388,3786,6316,-11,26,0,3743,0,4,5,0,46259,125,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123660,
123682,-3400,3788,6332,-12,31,5,3742,0,2,3,0,46260,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123670,
123692,-3368,3772,6322,3,24,7,3741,0,14,1,0,46250,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123680,
123702,-3380,3764,6286,14,24,13,3744,0,-3,3,0,46254,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123690,
123712,-3422,3716,6298,29,22,15,3741,0,-1,4,0,46264,125,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123700,
123722,-3440,3744,6264,36,25,14,3740,0,0,3,0,46264,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123710,
123732,-3464,3764,6250,57,17,16,3743,0,-11,2,0,46253,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123720,
123742,-3492,3716,6228,66,15,11,3745,1,8,3,0,46244,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123730,
123752,-3482,3736,6230,66,6,5,3743,0,-3,3,0,46248,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123740,
123762,-3574,3780,6250,73,6,-1,3742,0,7,2,0,46254,132,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123750,
123772,-3564,3744,6248,63,0,-8,3744,0,-7,2,0,46254,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123760,
123782,-3512,3774,6226,52,-4,-18,3743,0,11,4,0,46246,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123770,
123792,-3460,3782,6240,35,-13,-15,3743,0,-5,2,0,46248,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123782,
123802,-3426,3778,6270,22,-20,-7,3740,0,-7,3,0,46253,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123792,
123812,-3386,3770,6270,7,-35,3,3744,0,-2,4,0,46249,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123802,
123822,-3404,3756,6262,2,-38,11,3745,0,6,0,0,46243,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123812,
123832,-3446,3724,6292,4,-34,18,3741,0,-6,4,0,46243,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123822,
123842,-3502,3716,6288,5,-33,25,3744,0,2,5,0,46246,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123832,
123852,-3542,3698,6292,11,-38,17,3743,0,2,0,0,46248,124,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,123842,
123862,-3530,3700,6288,11,-37,20,3741,0,-3,2,0,46240,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123852,
123872,-3514,3756,6336,11,-39,8,3739,0,8,2,0,46239,126,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123862,
123882,-3510,3748,6330,5,-40,4,3742,0,1,6,0,46243,121,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123872,
123892,-3462,3778,6354,-3,-42,-1,3744,0,-7,0,0,46243,132,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123882,
123902,-3434,3784,6334,1,-45,-2,3741,0,7,3,0,46244,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123892,
123912,-3448,3786,6336,-10,-39,-4,3743,0,3,1,0,46240,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123901,
123922,-3450,3790,6350,-8,-33,-2,3742,0,2,0,0,46241,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123911,
123932,-3466,3814,6364,-14,-21,-17,3741,0,8,9,0,46241,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123921,
123942,-3526,3772,6366,-16,-13,-27,3740,0,1,-2,0,46234,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123931,
123952,-3512,3814,6374,-31,1,-32,3741,0,-16,2,0,46234,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123941,
123962,-3524,3812,6384,-44,-13,-44,3741,0,-2,7,0,46237,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123951,
123972,-3462,3846,6350,-50,-12,-48,3741,0,14,1,0,46242,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123961,
123982,-3488,3796,6370,-53,-17,-54,3745,1,-1,2,0,46232,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,123971,
123992,-3466,3822,6366,-58,-28,-53,3743,0,-1,3,0,46229,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,123981,
124002,-3516,3846,6394,-49,-18,-57,3743,0,1,4,0,46234,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,123991,
124012,-3524,3826,6364,-41,-10,-71,3744,0,-6,4,0,46239,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124001,
124022,-3528,3838,6404,-44,-7,-75,3740,0,5,2,0,46234,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124011,
124032,-3514,3808,6430,-33,-8,-86,3744,0,5,5,0,46227,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124021,
124042,-3560,3804,6408,-28,-1,-91,3740,0,8,5,0,46230,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124031,
124052,-3502,3804,6430,-6,0,-87,3746,0,-13,5,0,46238,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124041,
124062,-3462,3810,6454,0,-2,-88,3739,0,-1,7,0,46241,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124051,
124072,-3430,3736,6454,26,1,-79,3744,0,5,0,0,46238,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124061,
124082,-3372,3774,6468,36,18,-64,3746,0,0,6,0,46234,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124071,
124092,-3348,3742,6460,59,33,-48,3742,0,0,8,0,46239,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124081,
124102,-3344,3748,6456,67,42,-35,3744,0,1,5,0,46256,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124091,
124112,-3380,3736,6452,91,65,-24,3740,-1,-1,8,0,46264,150,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124101,
124122,-3458,3694,6470,99,69,-22,3742,0,0,1,0,46273,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124111,
124132,-3456,3670,6442,118,83,-30,3742,0,-3,4,0,46268,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124121,
124142,-3496,3688,6406,130,94,-34,3740,0,-11,4,0,46261,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124131,
124152,-3536,3636,6340,145,100,-48,3742,0,-4,0,0,46240,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124141,
124162,-3510,3674,6292,156,107,-47,3743,0,-1,3,0,46233,132,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124151,
124172,-3528,3676,6246,164,100,-48,3740,0,-10,3,0,46235,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124161,
124182,-3548,3686,6230,155,91,-46,3746,0,16,6,0,46242,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124171,
124192,-3600,3674,6216,148,81,-40,3743,0,-5,5,0,46242,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124181,
124202,-3590,3668,6242,137,70,-35,3742,0,2,4,0,46240,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124191,
124212,-3634,3668,6234,107,38,-40,3741,0,-10,1,0,46243,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124201,
124222,-3582,3664,6254,99,22,-34,3742,0,-3,1,0,46250,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124211,
124232,-3566,3658,6242,74,18,-44,3743,0,-12,5,0,46251,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124221,
124242,-3548,3674,6246,69,9,-45,3739,-1,-7,4,0,46249,146,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124231,
124252,-3496,3682,6194,60,5,-48,3744,0,4,0,0,46246,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124241,
124262,-3444,3704,6186,52,1,-41,3743,0,4,5,0,46254,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124251,
124272,-3446,3724,6234,46,-3,-37,3741,0,-2,5,0,46256,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124261,
124282,-3494,3730,6244,40,7,-31,3743,0,6,5,0,46246,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124271,
124292,-3490,3738,6284,32,15,-25,3742,-1,3,5,0,46241,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124281,
124302,-3512,3708,6286,22,22,-25,3739,0,-4,0,0,46246,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124291,
124312,-3562,3706,6306,16,37,-24,3742,0,1,5,0,46255,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124301,
124322,-3546,3678,6296,15,48,-26,3744,1,-6,4,0,46250,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124311,
124332,-3526,3708,6280,27,62,-33,3741,0,7,4,0,46244,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124321,
124342,-3462,3700,6272,38,61,-32,3741,0,-6,1,0,46246,115,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124331,
124352,-3468,3712,6306,45,61,-31,3740,0,-7,7,0,46252,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124341,
124362,-3508,3698,6296,49,68,-19,3742,0,-1,6,0,46251,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124351,
124372,-3578,3726,6312,50,66,-10,3746,0,13,1,0,46246,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124361,
124382,-3600,3740,6308,49,71,-9,3741,0,-6,6,0,46245,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124371,
124392,-3606,3694,6292,43,77,-3,3740,0,12,3,0,46252,128,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124381,
124402,-3596,3676,6272,37,80,0,3743,0,6,4,0,46256,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124391,
124412,-3572,3728,6280,41,72,7,3741,0,12,10,0,46254,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124401,
124422,-3570,3720,6264,37,68,11,3744,0,3,7,0,46250,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124411,
124432,-3618,3704,6262,38,52,15,3744,0,1,2,0,46257,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124421,
124442,-3624,3678,6242,37,55,15,3742,0,-8,2,0,46263,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124431,
124452,-3622,3724,6252,46,61,16,3743,0,-2,1,0,46253,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124441,
124462,-3584,3708,6230,46,51,22,3745,0,12,7,0,46247,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124451,
124472,-3576,3742,6238,51,49,26,3742,0,2,6,0,46250,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124461,
124482,-3582,3742,6228,47,50,30,3743,0,2,4,0,46258,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124471,
124492,-3594,3762,6178,43,38,30,3745,1,2,0,0,46258,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124481,
124502,-3592,3746,6190,44,26,32,3742,0,7,3,0,46254,146,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,124491,
124512,-3582,3726,6216,38,27,26,3741,0,-11,7,0,46254,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124501,
124522,-3632,3746,6218,37,27,27,3744,0,-6,1,0,46259,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124511,
124532,-3662,3746,6198,36,16,14,3742,0,-1,3,0,46258,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124521,
124542,-3646,3718,6206,27,8,11,3742,0,0,3,0,46253,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124531,
124552,-3628,3766,6180,33,3,-7,3744,0,1,3,0,46251,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124541,
124562,-3618,3760,6172,31,4,-14,3743,0,4,6,0,46256,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124551,
124572,-3548,3774,6174,24,-11,-12,3740,0,-20,1,0,46255,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124561,
124582,-3496,3778,6156,15,-3,-13,3741,0,-12,4,0,46252,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124571,
124592,-3526,3778,6164,20,-1,-18,3741,-1,-6,3,0,46249,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124581,
124602,-3536,3780,6138,10,7,-11,3744,0,-6,3,0,46258,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124591,
124612,-3612,3752,6148,5,7,-25,3742,0,4,0,0,46261,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124601,
124622,-3630,3746,6174,-7,9,-32,3746,0,21,4,0,46256,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124611,
124632,-3630,3710,6202,-9,-3,-37,3742,0,2,3,0,46250,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124621,
124642,-3630,3732,6222,-18,-7,-41,3739,0,-11,4,0,46254,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124631,
124652,-3578,3746,6212,-21,-15,-42,3742,0,2,0,0,46254,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124641,
124662,-3590,3768,6226,-31,-19,-34,3742,0,-7,5,0,46253,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124651,
124672,-3566,3700,6252,-40,-35,-27,3739,0,-2,2,0,46249,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124661,
124682,-3566,3760,6226,-39,-37,-15,3741,0,-3,0,0,46250,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124671,
124692,-3590,3716,6270,-33,-45,-12,3739,0,-1,0,0,46251,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,124681,
124702,-3624,3694,6252,-32,-47,-5,3742,0,-10,5,0,46248,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124691,
124712,-3604,3670,6292,-27,-46,0,3743,0,-2,0,0,46246,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124701,
124722,-3614,3668,6290,-20,-55,-1,3740,0,-1,7,0,46245,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124711,
124732,-3562,3736,6340,-19,-57,3,3745,1,2,3,0,46252,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124721,
124742,-3538,3728,6326,-15,-47,2,3742,0,-4,7,0,46252,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124731,
124752,-3510,3776,6368,-10,-35,1,3745,0,-6,0,0,46248,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124741,
124762,-3514,3780,6390,-7,-13,-4,3743,0,-1,1,0,46243,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124751,
124772,-3572,3722,6382,-2,14,-3,3743,0,6,6,0,46246,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124761,
124782,-3602,3752,6352,3,17,-6,3740,-1,-1,1,0,46250,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124771,
124792,-3658,3704,6312,9,23,-11,3742,0,0,2,0,46247,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124782,
124802,-3640,3672,6314,19,23,-10,3744,0,4,3,0,46243,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124792,
124812,-3678,3666,6256,28,5,-13,3741,0,-1,2,0,46242,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124802,
124822,-3628,3660,6262,39,0,-7,3744,0,7,5,0,46242,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,124812,
124832,-3634,3688,6266,51,-10,-8,3745,0,-6,3,0,46240,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124822,
124842,-3606,3700,6240,51,-20,-6,3744,0,0,0,0,46239,150,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124832,
124852,-3602,3706,6230,59,-27,-3,3739,0,12,3,0,46240,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124842,
124862,-3630,3674,6234,57,-30,-3,3745,0,-8,1,0,46248,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124852,
124872,-3648,3718,6234,56,-27,-3,3741,0,3,8,0,46245,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124862,
124882,-3646,3690,6270,48,-24,-5,3743,0,-10,1,0,46243,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124872,
124892,-3642,3668,6242,39,-10,-9,3743,0,1,0,0,46238,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,124882,
124902,-3604,3698,6232,35,5,-14,3744,0,2,0,0,46240,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124892,
124912,-3610,3684,6226,25,0,-17,3744,0,-8,1,0,46243,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1405,0,124902,
124922,-3600,3702,6232,14,-4,-17,3740,0,-7,3,0,46237,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1405,0,124912,
124932,-3552,3714,6188,-10,-14,-13,3743,0,-1,3,0,46238,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,124922,
124942,-3590,3694,6156,-17,-21,-7,3743,0,-14,0,0,46238,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1406,0,124932,
124952,-3578,3682,6186,-27,-36,6,3741,0,-2,5,0,46240,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,1405,0,124942,
